time,deviceId,measurementIndex,topic,value,unit
2021-12-01 00:58:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:59:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:00:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:01:50.019000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:02:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:03:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:04:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:05:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:06:50.022000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:07:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:08:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:09:50.019000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:10:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:11:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:12:50.018000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:13:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:14:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:15:50.017000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:16:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 01:17:50.022000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:18:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:19:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:20:50.023000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:21:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:22:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:23:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:24:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:25:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:26:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:27:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:28:50.029000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:29:50.016000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:30:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:31:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
