time,deviceId,measurementIndex,topic,value
2023-10-01T06:39:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022GKZTK-100,1,VIC-100000009bf6d07b/data,0.0
2023-10-01T06:39:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022PXXW6-100,1,VIC-100000008689b2b4/data,0.0
2023-10-01T06:39:50.015000Z,https://react2020.eu/device/VIC-GXHQ2022FWEN5-100,1,VIC-100000002502c237/data,0.0
2023-10-01T06:39:50.015000Z,https://react2020.eu/device/VIC-GXHQ2022H9RYQ-100,1,VIC-1000000010e78d74/data,0.0
2023-10-01T06:39:50.016000Z,https://react2020.eu/device/VIC-GXHQ2022MS98J-100,1,VIC-10000000cad079e9/data,0.0
2023-10-01T06:39:50.017000Z,https://react2020.eu/device/VIC-GXHQ2023TTPD-100,1,VIC-100000004cae5568/data,0.0
2023-10-01T06:39:50.022000Z,https://react2020.eu/device/VIC-GXHQ20228M7M6-100,1,VIC-10000000360d5c3e/data,0.0
2023-10-01T06:39:50.024000Z,https://react2020.eu/device/VIC-GXHQ2022NHI9I-100,1,VIC-10000000b9fccbf5/data,2.0
2023-10-01T06:39:50.025000Z,https://react2020.eu/device/VIC-GXHQ2022FSGYV-100,1,VIC-10000000763112b4/data,0.0
2023-10-01T06:39:50.029000Z,https://react2020.eu/device/VIC-GXHQ2136WWQZQ-100,1,VIC-100000005e1c25c7/data,0.0
2023-10-01T06:39:50.033000Z,https://react2020.eu/device/VIC-GXHQ2022SV9V9-100,1,VIC-100000008de7e2e3/data,0.0
2023-10-01T06:39:50.056000Z,https://react2020.eu/device/VIC-GXHQ2104LN3BG-100,1,VIC-10000000f05f7527/data,0.0
2023-10-01T06:39:50.090000Z,https://react2020.eu/device/VIC-GXHQ2104APHST-100,1,VIC-1000000044faf09e/data,0.0
2023-10-01T06:39:50.105000Z,https://react2020.eu/device/VIC-GXHQ2104SU78C-100,1,VIC-100000009cb2f65f/data,0.0
2023-10-01T06:40:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0
2023-10-01T06:40:50.006000Z,https://react2020.eu/device/VIC-GXHQ2050VUYBZ-100,1,VIC-100000009cebf73d/data,0.0
2023-10-01T06:40:50.007000Z,https://react2020.eu/device/VIC-GXHQ2050KMJU3-100,1,VIC-10000000af4914ef/data,0.0
2023-10-01T06:40:50.008000Z,https://react2020.eu/device/VIC-GXHQ2050IDGL2-100,1,VIC-10000000ab80796b/data,2.0
2023-10-01T06:40:50.010000Z,https://react2020.eu/device/VIC-GXHQ210446DH3-100,1,VIC-10000000f0a6dcbf/data,0.0
2023-10-01T06:40:50.010000Z,https://react2020.eu/device/VIC-GXHQ2104J6HRH-100,1,VIC-100000003c86d123/data,0.0
2023-10-01T06:40:50.011000Z,https://react2020.eu/device/VIC-GXHQ2022PXXW6-100,1,VIC-100000008689b2b4/data,0.0
2023-10-01T06:40:50.012000Z,https://react2020.eu/device/VIC-GXHQ2022C411I-100,1,VIC-1000000098a3f187/data,2.0
2023-10-01T06:40:50.012000Z,https://react2020.eu/device/VIC-GXHQ2022UK7WV-100,1,VIC-1000000040719c7d/data,0.0
2023-10-01T06:40:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022GKZTK-100,1,VIC-100000009bf6d07b/data,0.0
2023-10-01T06:40:50.015000Z,https://react2020.eu/device/VIC-GXHQ2022FWEN5-100,1,VIC-100000002502c237/data,0.0
2023-10-01T06:40:50.015000Z,https://react2020.eu/device/VIC-GXHQ2022H9RYQ-100,1,VIC-1000000010e78d74/data,0.0
2023-10-01T06:40:50.015000Z,https://react2020.eu/device/VIC-GXHQ2136WWQZQ-100,1,VIC-100000005e1c25c7/data,1.0
2023-10-01T06:40:50.016000Z,https://react2020.eu/device/VIC-GXHQ2022MS98J-100,1,VIC-10000000cad079e9/data,0.0
2023-10-01T06:40:50.017000Z,https://react2020.eu/device/VIC-GXHQ2023TTPD-100,1,VIC-100000004cae5568/data,0.0
2023-10-01T06:40:50.023000Z,https://react2020.eu/device/VIC-GXHQ20228M7M6-100,1,VIC-10000000360d5c3e/data,0.0
2023-10-01T06:40:50.023000Z,https://react2020.eu/device/VIC-GXHQ2022NHI9I-100,1,VIC-10000000b9fccbf5/data,2.0
2023-10-01T06:40:50.024000Z,https://react2020.eu/device/VIC-GXHQ2022FSGYV-100,1,VIC-10000000763112b4/data,0.0
2023-10-01T06:40:50.032000Z,https://react2020.eu/device/VIC-GXHQ2022SV9V9-100,1,VIC-100000008de7e2e3/data,0.0
2023-10-01T06:40:50.045000Z,https://react2020.eu/device/VIC-GXHQ2104LN3BG-100,1,VIC-10000000f05f7527/data,0.0
2023-10-01T06:40:50.091000Z,https://react2020.eu/device/VIC-GXHQ2104APHST-100,1,VIC-1000000044faf09e/data,0.0
2023-10-01T06:40:50.105000Z,https://react2020.eu/device/VIC-GXHQ2104SU78C-100,1,VIC-100000009cb2f65f/data,0.0
2023-10-01T06:41:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0
2023-10-01T06:41:50.007000Z,https://react2020.eu/device/VIC-GXHQ2050KMJU3-100,1,VIC-10000000af4914ef/data,0.0
2023-10-01T06:41:50.007000Z,https://react2020.eu/device/VIC-GXHQ2050VUYBZ-100,1,VIC-100000009cebf73d/data,0.0
2023-10-01T06:41:50.009000Z,https://react2020.eu/device/VIC-GXHQ2050IDGL2-100,1,VIC-10000000ab80796b/data,2.0
2023-10-01T06:41:50.010000Z,https://react2020.eu/device/VIC-GXHQ2022PXXW6-100,1,VIC-100000008689b2b4/data,0.0
2023-10-01T06:41:50.010000Z,https://react2020.eu/device/VIC-GXHQ210446DH3-100,1,VIC-10000000f0a6dcbf/data,0.0
2023-10-01T06:41:50.010000Z,https://react2020.eu/device/VIC-GXHQ2104J6HRH-100,1,VIC-100000003c86d123/data,0.0
2023-10-01T06:41:50.012000Z,https://react2020.eu/device/VIC-GXHQ2022C411I-100,1,VIC-1000000098a3f187/data,2.0
2023-10-01T06:41:50.013000Z,https://react2020.eu/device/VIC-GXHQ2022UK7WV-100,1,VIC-1000000040719c7d/data,0.0
2023-10-01T06:41:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022GKZTK-100,1,VIC-100000009bf6d07b/data,0.0
2023-10-01T06:41:50.015000Z,https://react2020.eu/device/VIC-GXHQ2022FWEN5-100,1,VIC-100000002502c237/data,0.0
2023-10-01T06:41:50.015000Z,https://react2020.eu/device/VIC-GXHQ2022H9RYQ-100,1,VIC-1000000010e78d74/data,0.0
2023-10-01T06:41:50.015000Z,https://react2020.eu/device/VIC-GXHQ2022NHI9I-100,1,VIC-10000000b9fccbf5/data,2.0
2023-10-01T06:41:50.015000Z,https://react2020.eu/device/VIC-GXHQ2136WWQZQ-100,1,VIC-100000005e1c25c7/data,1.0
2023-10-01T06:41:50.016000Z,https://react2020.eu/device/VIC-GXHQ2022MS98J-100,1,VIC-10000000cad079e9/data,0.0
2023-10-01T06:41:50.017000Z,https://react2020.eu/device/VIC-GXHQ2023TTPD-100,1,VIC-100000004cae5568/data,0.0
2023-10-01T06:41:50.024000Z,https://react2020.eu/device/VIC-GXHQ2022FSGYV-100,1,VIC-10000000763112b4/data,0.0
2023-10-01T06:41:50.027000Z,https://react2020.eu/device/VIC-GXHQ2022SV9V9-100,1,VIC-100000008de7e2e3/data,0.0
2023-10-01T06:41:50.033000Z,https://react2020.eu/device/VIC-GXHQ20228M7M6-100,1,VIC-10000000360d5c3e/data,0.0
2023-10-01T06:41:50.052000Z,https://react2020.eu/device/VIC-GXHQ2104LN3BG-100,1,VIC-10000000f05f7527/data,0.0
2023-10-01T06:41:50.176000Z,https://react2020.eu/device/VIC-GXHQ2104APHST-100,1,VIC-1000000044faf09e/data,0.0
2023-10-01T06:41:50.675000Z,https://react2020.eu/device/VIC-GXHQ2104SU78C-100,1,VIC-100000009cb2f65f/data,0.0
2023-10-01T06:42:50.006000Z,https://react2020.eu/device/VIC-GXHQ2050VUYBZ-100,1,VIC-100000009cebf73d/data,0.0
2023-10-01T06:42:50.008000Z,https://react2020.eu/device/VIC-GXHQ2050IDGL2-100,1,VIC-10000000ab80796b/data,2.0
2023-10-01T06:42:50.008000Z,https://react2020.eu/device/VIC-GXHQ2050KMJU3-100,1,VIC-10000000af4914ef/data,0.0
2023-10-01T06:42:50.009000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0
2023-10-01T06:42:50.010000Z,https://react2020.eu/device/VIC-GXHQ2104J6HRH-100,1,VIC-100000003c86d123/data,0.0
2023-10-01T06:42:50.011000Z,https://react2020.eu/device/VIC-GXHQ2022PXXW6-100,1,VIC-100000008689b2b4/data,0.0
2023-10-01T06:42:50.012000Z,https://react2020.eu/device/VIC-GXHQ2022C411I-100,1,VIC-1000000098a3f187/data,2.0
2023-10-01T06:42:50.012000Z,https://react2020.eu/device/VIC-GXHQ2022UK7WV-100,1,VIC-1000000040719c7d/data,0.0
2023-10-01T06:42:50.012000Z,https://react2020.eu/device/VIC-GXHQ210446DH3-100,1,VIC-10000000f0a6dcbf/data,0.0
2023-10-01T06:42:50.013000Z,https://react2020.eu/device/VIC-GXHQ2022FWEN5-100,1,VIC-100000002502c237/data,0.0
2023-10-01T06:42:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022GKZTK-100,1,VIC-100000009bf6d07b/data,0.0
2023-10-01T06:42:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022NHI9I-100,1,VIC-10000000b9fccbf5/data,2.0
2023-10-01T06:42:50.016000Z,https://react2020.eu/device/VIC-GXHQ2022H9RYQ-100,1,VIC-1000000010e78d74/data,0.0
2023-10-01T06:42:50.016000Z,https://react2020.eu/device/VIC-GXHQ2022MS98J-100,1,VIC-10000000cad079e9/data,0.0
2023-10-01T06:42:50.017000Z,https://react2020.eu/device/VIC-GXHQ2023TTPD-100,1,VIC-100000004cae5568/data,0.0
2023-10-01T06:42:50.018000Z,https://react2020.eu/device/VIC-GXHQ2136WWQZQ-100,1,VIC-100000005e1c25c7/data,0.0
2023-10-01T06:42:50.021000Z,https://react2020.eu/device/VIC-GXHQ20228M7M6-100,1,VIC-10000000360d5c3e/data,0.0
2023-10-01T06:42:50.023000Z,https://react2020.eu/device/VIC-GXHQ2022FSGYV-100,1,VIC-10000000763112b4/data,0.0
2023-10-01T06:42:50.042000Z,https://react2020.eu/device/VIC-GXHQ2022SV9V9-100,1,VIC-100000008de7e2e3/data,0.0
2023-10-01T06:42:50.066000Z,https://react2020.eu/device/VIC-GXHQ2104LN3BG-100,1,VIC-10000000f05f7527/data,0.0
2023-10-01T06:42:50.092000Z,https://react2020.eu/device/VIC-GXHQ2104APHST-100,1,VIC-1000000044faf09e/data,0.0
2023-10-01T06:42:50.096000Z,https://react2020.eu/device/VIC-GXHQ2104SU78C-100,1,VIC-100000009cb2f65f/data,0.0
2023-10-01T06:43:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0
2023-10-01T06:43:50.006000Z,https://react2020.eu/device/VIC-GXHQ2050KMJU3-100,1,VIC-10000000af4914ef/data,0.0
2023-10-01T06:43:50.006000Z,https://react2020.eu/device/VIC-GXHQ2050VUYBZ-100,1,VIC-100000009cebf73d/data,0.0
2023-10-01T06:43:50.009000Z,https://react2020.eu/device/VIC-GXHQ2050IDGL2-100,1,VIC-10000000ab80796b/data,2.0
2023-10-01T06:43:50.009000Z,https://react2020.eu/device/VIC-GXHQ210446DH3-100,1,VIC-10000000f0a6dcbf/data,0.0
2023-10-01T06:43:50.010000Z,https://react2020.eu/device/VIC-GXHQ2104J6HRH-100,1,VIC-100000003c86d123/data,0.0
2023-10-01T06:43:50.011000Z,https://react2020.eu/device/VIC-GXHQ2022PXXW6-100,1,VIC-100000008689b2b4/data,0.0
2023-10-01T06:43:50.012000Z,https://react2020.eu/device/VIC-GXHQ2022C411I-100,1,VIC-1000000098a3f187/data,2.0
2023-10-01T06:43:50.013000Z,https://react2020.eu/device/VIC-GXHQ2022UK7WV-100,1,VIC-1000000040719c7d/data,0.0
2023-10-01T06:43:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022FWEN5-100,1,VIC-100000002502c237/data,0.0
2023-10-01T06:43:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022GKZTK-100,1,VIC-100000009bf6d07b/data,0.0
2023-10-01T06:43:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022NHI9I-100,1,VIC-10000000b9fccbf5/data,2.0
2023-10-01T06:43:50.015000Z,https://react2020.eu/device/VIC-GXHQ2022H9RYQ-100,1,VIC-1000000010e78d74/data,0.0
2023-10-01T06:43:50.017000Z,https://react2020.eu/device/VIC-GXHQ2022MS98J-100,1,VIC-10000000cad079e9/data,0.0
2023-10-01T06:43:50.017000Z,https://react2020.eu/device/VIC-GXHQ2023TTPD-100,1,VIC-100000004cae5568/data,0.0
2023-10-01T06:43:50.023000Z,https://react2020.eu/device/VIC-GXHQ20228M7M6-100,1,VIC-10000000360d5c3e/data,0.0
2023-10-01T06:43:50.024000Z,https://react2020.eu/device/VIC-GXHQ2136WWQZQ-100,1,VIC-100000005e1c25c7/data,1.0
2023-10-01T06:43:50.026000Z,https://react2020.eu/device/VIC-GXHQ2022FSGYV-100,1,VIC-10000000763112b4/data,0.0
2023-10-01T06:43:50.032000Z,https://react2020.eu/device/VIC-GXHQ2022SV9V9-100,1,VIC-100000008de7e2e3/data,0.0
2023-10-01T06:43:50.060000Z,https://react2020.eu/device/VIC-GXHQ2104LN3BG-100,1,VIC-10000000f05f7527/data,0.0
2023-10-01T06:43:50.094000Z,https://react2020.eu/device/VIC-GXHQ2104SU78C-100,1,VIC-100000009cb2f65f/data,0.0
2023-10-01T06:43:50.189000Z,https://react2020.eu/device/VIC-GXHQ2104APHST-100,1,VIC-1000000044faf09e/data,0.0
2023-10-01T06:44:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0
2023-10-01T06:44:50.007000Z,https://react2020.eu/device/VIC-GXHQ2050KMJU3-100,1,VIC-10000000af4914ef/data,2.0
2023-10-01T06:44:50.007000Z,https://react2020.eu/device/VIC-GXHQ2050VUYBZ-100,1,VIC-100000009cebf73d/data,0.0
2023-10-01T06:44:50.008000Z,https://react2020.eu/device/VIC-GXHQ2050IDGL2-100,1,VIC-10000000ab80796b/data,2.0
2023-10-01T06:44:50.009000Z,https://react2020.eu/device/VIC-GXHQ210446DH3-100,1,VIC-10000000f0a6dcbf/data,0.0
2023-10-01T06:44:50.010000Z,https://react2020.eu/device/VIC-GXHQ2022PXXW6-100,1,VIC-100000008689b2b4/data,0.0
2023-10-01T06:44:50.010000Z,https://react2020.eu/device/VIC-GXHQ2104J6HRH-100,1,VIC-100000003c86d123/data,0.0
2023-10-01T06:44:50.012000Z,https://react2020.eu/device/VIC-GXHQ2022C411I-100,1,VIC-1000000098a3f187/data,2.0
2023-10-01T06:44:50.012000Z,https://react2020.eu/device/VIC-GXHQ2022UK7WV-100,1,VIC-1000000040719c7d/data,0.0
2023-10-01T06:44:50.013000Z,https://react2020.eu/device/VIC-GXHQ2022NHI9I-100,1,VIC-10000000b9fccbf5/data,2.0
2023-10-01T06:44:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022GKZTK-100,1,VIC-100000009bf6d07b/data,0.0
2023-10-01T06:44:50.015000Z,https://react2020.eu/device/VIC-GXHQ2022FWEN5-100,1,VIC-100000002502c237/data,0.0
2023-10-01T06:44:50.015000Z,https://react2020.eu/device/VIC-GXHQ2136WWQZQ-100,1,VIC-100000005e1c25c7/data,0.0
2023-10-01T06:44:50.016000Z,https://react2020.eu/device/VIC-GXHQ2022MS98J-100,1,VIC-10000000cad079e9/data,0.0
2023-10-01T06:44:50.017000Z,https://react2020.eu/device/VIC-GXHQ2023TTPD-100,1,VIC-100000004cae5568/data,0.0
2023-10-01T06:44:50.020000Z,https://react2020.eu/device/VIC-GXHQ20228M7M6-100,1,VIC-10000000360d5c3e/data,0.0
2023-10-01T06:44:50.029000Z,https://react2020.eu/device/VIC-GXHQ2022FSGYV-100,1,VIC-10000000763112b4/data,0.0
2023-10-01T06:44:50.031000Z,https://react2020.eu/device/VIC-GXHQ2022SV9V9-100,1,VIC-100000008de7e2e3/data,0.0
2023-10-01T06:44:50.039000Z,https://react2020.eu/device/VIC-GXHQ2022H9RYQ-100,1,VIC-1000000010e78d74/data,0.0
2023-10-01T06:44:50.058000Z,https://react2020.eu/device/VIC-GXHQ2104LN3BG-100,1,VIC-10000000f05f7527/data,0.0
2023-10-01T06:44:50.096000Z,https://react2020.eu/device/VIC-GXHQ2104SU78C-100,1,VIC-100000009cb2f65f/data,0.0
2023-10-01T06:44:50.201000Z,https://react2020.eu/device/VIC-GXHQ2104APHST-100,1,VIC-1000000044faf09e/data,0.0
2023-10-01T06:45:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0
2023-10-01T06:45:50.006000Z,https://react2020.eu/device/VIC-GXHQ2050KMJU3-100,1,VIC-10000000af4914ef/data,2.0
2023-10-01T06:45:50.006000Z,https://react2020.eu/device/VIC-GXHQ2050VUYBZ-100,1,VIC-100000009cebf73d/data,0.0
2023-10-01T06:45:50.010000Z,https://react2020.eu/device/VIC-GXHQ2022PXXW6-100,1,VIC-100000008689b2b4/data,0.0
2023-10-01T06:45:50.010000Z,https://react2020.eu/device/VIC-GXHQ210446DH3-100,1,VIC-10000000f0a6dcbf/data,0.0
2023-10-01T06:45:50.010000Z,https://react2020.eu/device/VIC-GXHQ2104J6HRH-100,1,VIC-100000003c86d123/data,0.0
2023-10-01T06:45:50.011000Z,https://react2020.eu/device/VIC-GXHQ2022C411I-100,1,VIC-1000000098a3f187/data,2.0
2023-10-01T06:45:50.013000Z,https://react2020.eu/device/VIC-GXHQ2022GKZTK-100,1,VIC-100000009bf6d07b/data,0.0
2023-10-01T06:45:50.013000Z,https://react2020.eu/device/VIC-GXHQ2022UK7WV-100,1,VIC-1000000040719c7d/data,0.0
2023-10-01T06:45:50.013000Z,https://react2020.eu/device/VIC-GXHQ2050IDGL2-100,1,VIC-10000000ab80796b/data,2.0
2023-10-01T06:45:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022FWEN5-100,1,VIC-100000002502c237/data,0.0
2023-10-01T06:45:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022NHI9I-100,1,VIC-10000000b9fccbf5/data,2.0
2023-10-01T06:45:50.015000Z,https://react2020.eu/device/VIC-GXHQ2022H9RYQ-100,1,VIC-1000000010e78d74/data,0.0
2023-10-01T06:45:50.015000Z,https://react2020.eu/device/VIC-GXHQ2022MS98J-100,1,VIC-10000000cad079e9/data,0.0
2023-10-01T06:45:50.015000Z,https://react2020.eu/device/VIC-GXHQ2136WWQZQ-100,1,VIC-100000005e1c25c7/data,0.0
2023-10-01T06:45:50.018000Z,https://react2020.eu/device/VIC-GXHQ2023TTPD-100,1,VIC-100000004cae5568/data,0.0
2023-10-01T06:45:50.020000Z,https://react2020.eu/device/VIC-GXHQ20228M7M6-100,1,VIC-10000000360d5c3e/data,0.0
2023-10-01T06:45:50.024000Z,https://react2020.eu/device/VIC-GXHQ2022FSGYV-100,1,VIC-10000000763112b4/data,0.0
2023-10-01T06:45:50.026000Z,https://react2020.eu/device/VIC-GXHQ2022SV9V9-100,1,VIC-100000008de7e2e3/data,0.0
2023-10-01T06:45:50.054000Z,https://react2020.eu/device/VIC-GXHQ2104LN3BG-100,1,VIC-10000000f05f7527/data,0.0
2023-10-01T06:45:50.096000Z,https://react2020.eu/device/VIC-GXHQ2104SU78C-100,1,VIC-100000009cb2f65f/data,0.0
2023-10-01T06:45:50.197000Z,https://react2020.eu/device/VIC-GXHQ2104APHST-100,1,VIC-1000000044faf09e/data,0.0
2023-10-01T06:46:50.006000Z,https://react2020.eu/device/VIC-GXHQ2050VUYBZ-100,1,VIC-100000009cebf73d/data,0.0
2023-10-01T06:46:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0
2023-10-01T06:46:50.008000Z,https://react2020.eu/device/VIC-GXHQ2050KMJU3-100,1,VIC-10000000af4914ef/data,0.0
2023-10-01T06:46:50.010000Z,https://react2020.eu/device/VIC-GXHQ210446DH3-100,1,VIC-10000000f0a6dcbf/data,0.0
2023-10-01T06:46:50.011000Z,https://react2020.eu/device/VIC-GXHQ2022C411I-100,1,VIC-1000000098a3f187/data,2.0
2023-10-01T06:46:50.011000Z,https://react2020.eu/device/VIC-GXHQ2050IDGL2-100,1,VIC-10000000ab80796b/data,2.0
2023-10-01T06:46:50.012000Z,https://react2020.eu/device/VIC-GXHQ2022UK7WV-100,1,VIC-1000000040719c7d/data,0.0
2023-10-01T06:46:50.013000Z,https://react2020.eu/device/VIC-GXHQ2022NHI9I-100,1,VIC-10000000b9fccbf5/data,2.0
2023-10-01T06:46:50.013000Z,https://react2020.eu/device/VIC-GXHQ2022PXXW6-100,1,VIC-100000008689b2b4/data,0.0
2023-10-01T06:46:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022FWEN5-100,1,VIC-100000002502c237/data,0.0
2023-10-01T06:46:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022GKZTK-100,1,VIC-100000009bf6d07b/data,0.0
2023-10-01T06:46:50.015000Z,https://react2020.eu/device/VIC-GXHQ20228M7M6-100,1,VIC-10000000360d5c3e/data,0.0
2023-10-01T06:46:50.015000Z,https://react2020.eu/device/VIC-GXHQ2104J6HRH-100,1,VIC-100000003c86d123/data,0.0
2023-10-01T06:46:50.015000Z,https://react2020.eu/device/VIC-GXHQ2136WWQZQ-100,1,VIC-100000005e1c25c7/data,2.0
2023-10-01T06:46:50.016000Z,https://react2020.eu/device/VIC-GXHQ2022H9RYQ-100,1,VIC-1000000010e78d74/data,0.0
2023-10-01T06:46:50.017000Z,https://react2020.eu/device/VIC-GXHQ2022MS98J-100,1,VIC-10000000cad079e9/data,0.0
2023-10-01T06:46:50.017000Z,https://react2020.eu/device/VIC-GXHQ2023TTPD-100,1,VIC-100000004cae5568/data,0.0
2023-10-01T06:46:50.025000Z,https://react2020.eu/device/VIC-GXHQ2022FSGYV-100,1,VIC-10000000763112b4/data,0.0
2023-10-01T06:46:50.030000Z,https://react2020.eu/device/VIC-GXHQ2022SV9V9-100,1,VIC-100000008de7e2e3/data,0.0
2023-10-01T06:46:50.052000Z,https://react2020.eu/device/VIC-GXHQ2104LN3BG-100,1,VIC-10000000f05f7527/data,0.0
2023-10-01T06:46:50.098000Z,https://react2020.eu/device/VIC-GXHQ2104SU78C-100,1,VIC-100000009cb2f65f/data,0.0
2023-10-01T06:46:50.108000Z,https://react2020.eu/device/VIC-GXHQ2104APHST-100,1,VIC-1000000044faf09e/data,0.0
2023-10-01T06:47:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0
2023-10-01T06:47:50.007000Z,https://react2020.eu/device/VIC-GXHQ2050KMJU3-100,1,VIC-10000000af4914ef/data,2.0
2023-10-01T06:47:50.007000Z,https://react2020.eu/device/VIC-GXHQ2050VUYBZ-100,1,VIC-100000009cebf73d/data,0.0
2023-10-01T06:47:50.008000Z,https://react2020.eu/device/VIC-GXHQ2050IDGL2-100,1,VIC-10000000ab80796b/data,2.0
2023-10-01T06:47:50.009000Z,https://react2020.eu/device/VIC-GXHQ210446DH3-100,1,VIC-10000000f0a6dcbf/data,0.0
2023-10-01T06:47:50.010000Z,https://react2020.eu/device/VIC-GXHQ2104J6HRH-100,1,VIC-100000003c86d123/data,0.0
2023-10-01T06:47:50.012000Z,https://react2020.eu/device/VIC-GXHQ2022C411I-100,1,VIC-1000000098a3f187/data,2.0
2023-10-01T06:47:50.012000Z,https://react2020.eu/device/VIC-GXHQ2022UK7WV-100,1,VIC-1000000040719c7d/data,0.0
2023-10-01T06:47:50.013000Z,https://react2020.eu/device/VIC-GXHQ2022GKZTK-100,1,VIC-100000009bf6d07b/data,0.0
2023-10-01T06:47:50.013000Z,https://react2020.eu/device/VIC-GXHQ2022PXXW6-100,1,VIC-100000008689b2b4/data,2.0
2023-10-01T06:47:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022FWEN5-100,1,VIC-100000002502c237/data,0.0
2023-10-01T06:47:50.015000Z,https://react2020.eu/device/VIC-GXHQ20228M7M6-100,1,VIC-10000000360d5c3e/data,0.0
2023-10-01T06:47:50.015000Z,https://react2020.eu/device/VIC-GXHQ2022H9RYQ-100,1,VIC-1000000010e78d74/data,0.0
2023-10-01T06:47:50.016000Z,https://react2020.eu/device/VIC-GXHQ2136WWQZQ-100,1,VIC-100000005e1c25c7/data,2.0
2023-10-01T06:47:50.017000Z,https://react2020.eu/device/VIC-GXHQ2022MS98J-100,1,VIC-10000000cad079e9/data,0.0
2023-10-01T06:47:50.017000Z,https://react2020.eu/device/VIC-GXHQ2023TTPD-100,1,VIC-100000004cae5568/data,0.0
2023-10-01T06:47:50.019000Z,https://react2020.eu/device/VIC-GXHQ2022NHI9I-100,1,VIC-10000000b9fccbf5/data,2.0
2023-10-01T06:47:50.025000Z,https://react2020.eu/device/VIC-GXHQ2022FSGYV-100,1,VIC-10000000763112b4/data,0.0
2023-10-01T06:47:50.031000Z,https://react2020.eu/device/VIC-GXHQ2022SV9V9-100,1,VIC-100000008de7e2e3/data,0.0
2023-10-01T06:47:50.057000Z,https://react2020.eu/device/VIC-GXHQ2104LN3BG-100,1,VIC-10000000f05f7527/data,0.0
2023-10-01T06:47:50.096000Z,https://react2020.eu/device/VIC-GXHQ2104SU78C-100,1,VIC-100000009cb2f65f/data,0.0
2023-10-01T06:47:50.111000Z,https://react2020.eu/device/VIC-GXHQ2104APHST-100,1,VIC-1000000044faf09e/data,0.0
2023-10-01T06:48:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0
2023-10-01T06:48:50.007000Z,https://react2020.eu/device/VIC-GXHQ2050VUYBZ-100,1,VIC-100000009cebf73d/data,0.0
2023-10-01T06:48:50.008000Z,https://react2020.eu/device/VIC-GXHQ2050KMJU3-100,1,VIC-10000000af4914ef/data,1.0
2023-10-01T06:48:50.009000Z,https://react2020.eu/device/VIC-GXHQ2050IDGL2-100,1,VIC-10000000ab80796b/data,2.0
2023-10-01T06:48:50.010000Z,https://react2020.eu/device/VIC-GXHQ210446DH3-100,1,VIC-10000000f0a6dcbf/data,0.0
2023-10-01T06:48:50.010000Z,https://react2020.eu/device/VIC-GXHQ2104J6HRH-100,1,VIC-100000003c86d123/data,0.0
2023-10-01T06:48:50.011000Z,https://react2020.eu/device/VIC-GXHQ2022C411I-100,1,VIC-1000000098a3f187/data,2.0
2023-10-01T06:48:50.011000Z,https://react2020.eu/device/VIC-GXHQ2022PXXW6-100,1,VIC-100000008689b2b4/data,0.0
2023-10-01T06:48:50.013000Z,https://react2020.eu/device/VIC-GXHQ2022FWEN5-100,1,VIC-100000002502c237/data,0.0
2023-10-01T06:48:50.013000Z,https://react2020.eu/device/VIC-GXHQ2022NHI9I-100,1,VIC-10000000b9fccbf5/data,2.0
2023-10-01T06:48:50.013000Z,https://react2020.eu/device/VIC-GXHQ2022UK7WV-100,1,VIC-1000000040719c7d/data,0.0
2023-10-01T06:48:50.014000Z,https://react2020.eu/device/VIC-GXHQ2022GKZTK-100,1,VIC-100000009bf6d07b/data,0.0
